machine_id,cycle,temperature,pressure,vibration,rpm,voltage,current,oil_quality,RUL,failure_imminent,failure_type
86,103,67.77145773975565,88.00915394264179,0.5882426261797049,1403.0168909326574,216.73304471416037,14.713378324125932,64.92914896645777,159,0,0
86,104,71.81074115616745,93.3501540504357,0.5522524484114845,1460.3066406029213,220.82822711641165,15.220642798652943,64.5853170935799,158,0,0
86,105,72.3548543154512,104.37571976178786,0.5792179643939168,1503.7429033250626,218.65253973066493,16.708360605883083,64.24148522070205,157,0,0
86,106,69.17839065007009,104.11122396191045,0.6882154310417917,1447.8364556113438,220.0225150690434,15.18276981454727,63.89765334782418,156,0,0
86,107,73.32857427830844,104.35405404381218,0.6250264609246157,1476.3622024283343,220.8768125361922,15.895823640773369,63.55382147494632,155,0,0
86,108,71.87142651758502,107.53987402077563,0.6430485599480465,1432.8671082959245,220.63668060760835,15.215946908134818,63.209989602068454,154,0,0
86,109,69.25105558021386,92.6228992307774,0.6540489874688193,1546.0008141859466,217.21271653678608,15.263579893818898,62.86615772919059,153,0,0
86,110,71.5806322002953,92.40110338022703,0.546775353608656,1455.9513516107336,220.35778552663209,15.347744499731075,62.522325856312726,152,0,0
86,111,73.57998565442739,102.59041994369542,0.6285574330576388,1452.8966347967262,218.92796190485623,15.331220832853367,62.178493983434855,151,0,0
86,112,71.79173731388732,96.64935432025476,0.6987369709270024,1523.9286215617742,218.3190981911493,15.327418198151605,61.83466211055699,150,0,0
86,113,69.82570291956351,105.06972924293065,0.5886988709183872,1446.588955323342,220.29352106683118,15.394439101685515,61.49083023767913,149,0,0
86,114,71.17839088636316,104.7867823082256,0.6737589829929651,1483.7040868527372,219.31167165663507,15.549438124198737,61.14699836480126,148,0,0
86,115,70.51483230692098,99.76798933805303,0.6272723867444678,1501.116630527683,221.32155910151042,15.86197410419831,60.8031664919234,147,0,0
86,116,73.91152419942766,88.54424008067816,0.5533953628155539,1621.6849197176473,216.09219373361688,15.79181134405204,60.459334619045535,146,0,0
86,117,70.42630338809361,107.16801188608875,0.6641080514619362,1494.0428790756732,218.67553324382976,15.101057578241006,60.11550274616767,145,0,0
86,118,71.7520980028147,96.77287573940603,0.6491557994689376,1414.6136141935517,219.84302175757045,15.239209959428589,59.7716708732898,144,0,0
86,119,74.02463585669891,97.35489248190335,0.7480462431331278,1370.1266941687475,219.28355294628437,15.897291399035625,59.427839000411936,143,0,0
86,120,69.11837148446541,102.00282700526783,0.6649797014827478,1400.5645348974272,216.04484600244024,15.361171939538396,59.08400712753407,142,0,0
86,121,67.00212764597752,94.70395048928884,0.6605682100728082,1473.2531477779694,219.0926845870003,15.190394365443769,58.74017525465621,141,0,0
86,122,68.32041740010654,104.11879846416556,0.6557865521898357,1516.4746462089588,219.5318041929033,16.144681227419014,58.396343381778344,140,0,0
86,123,72.03237924060029,96.35026465693817,0.7241409919490168,1529.3924709219827,219.42795006579496,14.869781173779982,58.05251150890048,139,0,0
86,124,75.6847629149136,101.6681406810684,0.696730935072069,1504.6208201178624,215.53403644439837,15.900728013762635,57.708679636022616,138,0,0
86,125,69.72513384021161,100.13272563847386,0.6524051035669494,1425.0087057303938,217.73566230451402,15.470844960790368,57.36484776314475,137,0,0
86,126,72.31810410011268,94.57430174585157,0.6756796374100131,1555.5934509198526,216.9133367129259,16.096322474660774,57.02101589026688,136,0,0
86,127,70.65005482391112,97.50063160451344,0.6828133686939779,1474.8833250887146,221.5330424278848,14.361226402674278,56.67718401738902,135,0,0
86,128,73.07878038331364,104.62337126695795,0.7169162325385412,1460.7823960618061,220.67481356148576,15.414261243724182,56.33335214451115,134,0,0
86,129,73.01631280129847,93.14395778621015,0.6529768848156555,1470.5913466469444,220.2710135504099,16.37514861540879,55.98952027163329,133,0,0
86,130,74.06992866476651,98.25684402017511,0.718451931052057,1439.5754894065217,215.5375423228946,16.208754777201186,55.645688398755425,132,0,0
86,131,71.98471752837808,97.61740091936159,0.7217834819688329,1327.9346234761028,218.7445715686896,15.424843875235444,55.30185652587756,131,0,0
86,132,66.09803953367012,94.13226748138008,0.6496299631561533,1477.9852764568088,220.19231570130165,15.809400516665686,54.9580246529997,130,0,0
86,133,71.76560499263348,104.00421194345932,0.6333715374690683,1460.9095204372459,216.62438247811207,14.87356768283231,54.614192780121826,129,0,0
86,134,73.93338401454766,96.22521727029881,0.7053756474773015,1366.5115305122665,220.22331612768951,16.11818611741329,54.27036090724396,128,0,0
86,135,68.44569284473653,90.4473791843931,0.7913856527938302,1438.6423038650298,218.7046137872701,15.955717518980643,53.9265290343661,127,0,0
86,136,69.5397620206713,103.35049279084123,0.5026559899648894,1440.9681802117166,218.51043269283744,14.98001736371193,53.582697161488234,126,0,0
86,137,75.30610267064344,98.51266401680876,0.7527867463666462,1399.634223340441,221.53422513148922,15.215129347960174,53.23886528861037,125,0,0
86,138,73.89935764962843,87.27916103338282,0.695806799975106,1386.0747468744007,216.4610082203568,16.62340266134723,52.895033415732506,124,0,0
86,139,71.0866837282073,109.61611411537976,0.7538309828904493,1442.894168209215,215.3255959037826,15.27355071538341,52.55120154285464,123,0,0
86,140,74.57590244478537,96.88416931210594,0.6327909544644796,1399.4867986839079,217.37056716958784,15.192401261813071,52.20736966997678,122,0,0
86,141,71.45281466097585,90.42382475197161,0.7885870828226349,1506.8539313950666,217.46726805664673,16.191384453134162,51.86353779709891,121,0,0
86,142,72.38200323204842,88.8043855264759,0.7254412408326634,1438.0829071278215,219.964459968763,15.772770147203481,51.51970592422104,120,0,0
86,143,71.49841211361702,94.07244116810206,0.6798227004294743,1483.1988139262514,220.32068315245584,16.251820058867736,51.17587405134318,119,0,0
86,144,71.90076514150479,100.34210238843464,0.6938097610603722,1533.2121538286858,219.00664804018248,16.261443624507745,50.832042178465315,118,0,0
86,145,70.81959587369633,91.81948136434096,0.7091256954688759,1325.9535436523404,218.62830228490057,16.073650025804184,50.48821030558745,117,0,0
86,146,71.24476026432488,102.17498565899263,0.753827956360194,1505.6157425688534,218.1950970642941,15.975599396213019,50.14437843270959,116,0,0
86,147,69.768956554809,108.77627856329683,0.7935056152905283,1455.4183134952148,220.08251866146182,14.804835297603608,49.80054655983172,115,0,0
86,148,73.51159366704913,87.15359485044924,0.7804232424566072,1435.0734794136708,216.46088751724125,15.351414132817895,49.45671468695385,114,0,0
86,149,72.90248509275325,94.65546436738836,0.8431982457484168,1378.667130753685,216.7559853291058,15.096929185974448,49.11288281407599,113,0,0
86,150,74.21523589029172,97.0755352086385,0.8054419558492738,1459.6210235227993,218.53699358946946,16.005837942203545,48.769050941198124,112,0,0
86,151,73.30899324960279,97.01273605195931,0.775224555575007,1499.977680109963,219.80436522727572,15.934609100269068,48.42521906832026,111,0,0
86,152,74.19682754436278,94.36293524746915,0.7356192697347896,1381.2138691558357,218.03502937942443,16.318945104669687,48.081387195442396,110,0,0
86,153,73.30870169247278,98.01852333159408,0.8651807515268364,1443.87132254504,216.9525307717784,15.861366056691963,47.73755532256453,109,0,0
86,154,73.50333258026815,102.12933319270391,0.8779237600223624,1425.7930880679617,218.93584881015562,16.126023238442976,47.39372344968667,108,0,0
86,155,69.96891737071827,98.94272507394763,0.8474343354752625,1425.7841904748354,218.00119592461442,16.06423082655599,47.049891576808804,107,0,0
86,156,70.56347990596183,90.80294165001723,0.7151719068872443,1521.09793511665,220.18271522888548,16.315421252323436,46.70605970393093,106,0,0
86,157,75.44175862231447,85.96533245478146,0.8217687074281292,1552.1288194102292,220.1649298127687,15.532423122019853,46.36222783105307,105,0,0
86,158,72.81015701830685,98.02280032019435,0.7436984925222889,1404.1747345653284,215.38360984474414,15.873567938438216,46.018395958175205,104,0,0
86,159,73.20644551340243,104.39460208421669,0.8866670619242192,1504.1761267495474,219.94306270319623,16.093182620952053,45.67456408529734,103,0,0
86,160,71.49503287242536,107.18100489401894,0.8512162565283589,1401.9364199506165,218.30201465000005,15.968964466986241,45.33073221241948,102,0,0
86,161,70.94620693240122,91.45020215256594,0.897886225033543,1381.5271674637602,214.3589263124743,16.35835045756063,44.98690033954161,101,0,0
86,162,73.82043691046854,97.95990036919822,0.9240079643719739,1458.8105780489711,215.70434730025048,15.510461265103395,44.64306846666375,100,0,0
86,163,77.10044839942536,97.2940241112842,0.8149287710189179,1489.7742062500631,217.86364770065438,16.017092194258783,44.29923659378588,99,0,0
86,164,75.38133988314155,95.76229307015986,0.8338746323968503,1513.017049572885,216.73106721683945,16.88262601121777,43.955404720908014,98,0,0
86,165,72.95290287744473,86.80112522441893,0.7999728121617373,1497.8650263789316,216.44716357713148,16.56595212130865,43.61157284803015,97,0,0
86,166,74.66148342905515,95.21906342189088,0.9435031377242702,1399.828623125145,218.680047479565,16.67503619781999,43.267740975152286,96,0,0
86,167,72.42708305955351,96.41856666397993,0.9972607646751377,1439.281591420814,215.63684324575783,16.281358737821428,42.92390910227442,95,0,0
86,168,74.57490288945512,94.23004525086958,0.9031369282445357,1435.4733740182462,216.46248245046334,16.3365507606075,42.58007722939656,94,0,0
86,169,75.31208561470852,93.17165895806674,0.9097924478400041,1425.2434837386231,217.30622586387048,16.50547723467205,42.236245356518694,93,0,0
86,170,78.00652459023601,93.08369984878179,0.848226997959109,1482.6979104225634,217.43630142364046,16.97447235612599,41.89241348364083,92,0,0
86,171,75.5695732785145,90.90143980385693,0.9216853352691357,1354.0351803458002,213.77271425375136,15.936777028830956,41.54858161076296,91,0,0
86,172,72.20345126910247,95.088881036429,0.9648863302244777,1431.684853681873,216.97493938395033,15.832161727373194,41.204749737885095,90,0,0
86,173,74.52866594357977,98.18632441119186,0.9955451823627525,1431.8721295444986,215.96580314601238,16.60570562028541,40.86091786500723,89,0,0
86,174,71.79136886494427,93.27715086666142,0.9071505672034235,1477.3174125776297,219.66843091551988,17.216568932283707,40.51708599212937,88,0,0
86,175,77.92202198180053,87.89039385953889,0.9479885905935046,1386.1596337788556,217.102081545223,17.31303583364933,40.1732541192515,87,0,0
86,176,75.59011078111018,94.73081539504344,0.9494264055784669,1473.4785440167304,219.15437855116122,16.107395190444123,39.82942224637364,86,0,0
86,177,72.51530692950352,90.54310083611297,0.9756478224302735,1462.9753815074655,217.306251688846,16.685638774651416,39.485590373495775,85,0,0
86,178,73.91411710326123,98.4674267655073,0.9230977572325356,1387.8700497483194,217.1845778985143,16.197082883401027,39.141758500617904,84,0,0
86,179,73.59160008741786,89.45219439449224,1.1461576009326846,1411.8311913405737,215.00905677302615,16.58405941887939,38.79792662774004,83,0,0
86,180,73.49724265374691,88.98488513597357,0.9172062405465489,1390.446447808493,216.4628197715221,16.896963579993358,38.454094754862176,82,0,0
86,181,73.2113747849568,89.2151170785674,1.0267644979043675,1420.9933697605381,217.25942718687736,16.12747040451279,38.11026288198431,81,0,0
86,182,76.21668902775482,94.5403643322132,0.7842733740841829,1435.6206037814,217.20615568243437,16.335411671520696,37.76643100910645,80,0,0
86,183,74.17739315909344,93.38177473232692,0.9674391952087655,1414.2119199024678,217.65372296000564,17.69364138271273,37.422599136228584,79,0,0
86,184,75.55127569593385,97.20223656753126,1.329527255985905,1399.457218053708,214.0812739419668,16.92171676504053,37.07876726335072,78,0,0
86,185,79.39294535203854,94.08804151400479,1.0975142822258286,1402.8229018998538,214.1193024363361,18.064037456312313,36.734935390472856,77,0,0
86,186,74.14168735007055,94.98949088496798,0.995740286851247,1520.8378999973431,215.41054201489723,16.897149794644434,36.391103517594985,76,0,0
86,187,75.94715408017191,97.4409433117784,1.1281319524923634,1422.678749927898,214.17710418853835,17.41807323399125,36.04727164471712,75,0,0
86,188,75.79331782028632,98.69096196641641,0.9546352448633083,1442.733761920544,217.91511657654792,17.056686562282614,35.70343977183926,74,0,0
86,189,76.87032146409024,93.29777739256473,1.011671832970378,1350.239288874957,211.80617752454162,17.453242308962743,35.3596078989614,73,0,0
86,190,72.66052193638878,99.59358657568465,1.0791247210204178,1422.0542706517247,215.8481605693597,16.66619208046341,35.01577602608353,72,0,0
86,191,73.92304200882413,95.27989543184114,1.193116328750789,1397.1481194025848,222.05401291501101,16.296878565224972,34.67194415320566,71,0,0
86,192,77.93407916539881,108.62360506244056,1.123761915606441,1390.6635304801132,217.70966595733955,17.03629766716797,34.3281122803278,70,0,0
86,193,78.23087669641345,96.80465551885013,0.9045547216873178,1400.1805568297457,214.58877588696922,17.284110997230655,33.98428040744993,69,0,0
86,194,71.36867887444856,95.83227617338892,1.0441943641302127,1364.3254615001244,216.27285714002235,17.02895467119139,33.64044853457207,68,0,0
86,195,75.41652050721993,97.47230619683975,1.1777241826803608,1451.9218113810114,216.86993601947444,16.57397194700424,33.2966166616942,67,0,0
86,196,76.83699978835283,92.29166796990546,1.1084224593473233,1418.909827890127,214.05138996207015,17.115399623808358,32.952784788816345,66,0,0
86,197,75.89528133939777,89.81951181313666,0.9942741394534451,1427.4125163938527,218.44633876973123,17.980411757207364,32.608952915938474,65,0,0
86,198,77.49547682050596,92.52366265000722,1.1971697023751644,1438.288314170649,219.7312364640522,18.009825096409877,32.2651210430606,64,0,0
86,199,74.31625425389213,93.77768239590033,1.1413647220853838,1402.0838668794577,216.92948263871668,17.749241246490058,31.921289170182746,63,0,0
86,200,78.604815749413,95.93686269345176,1.2818202699116434,1402.6985100707054,217.57226046460934,17.890832782008577,31.577457297304875,62,0,0
86,201,77.14612231428895,83.51081649655033,1.2701880418135076,1437.9660802884034,216.2365053578487,17.112573999527022,31.233625424427018,61,0,0
86,202,77.03580787549929,94.23100694525088,0.9724854490379913,1425.8445951551996,209.9023249367809,17.457919905183015,30.889793551549147,60,0,0
86,203,76.35460694416726,94.17342604125596,1.3711772724422735,1440.5781651727987,219.17604690205403,18.03964577037501,30.54596167867129,59,0,0
86,204,76.5807086124683,93.02272122676234,1.1481323323876538,1409.7330363689466,215.53131302243082,15.6992607921159,30.20212980579342,58,0,0
86,205,79.05957603741699,100.7827204297793,1.2718757952046043,1275.1353046446502,212.4090623378621,16.506779781724237,29.858297932915548,57,0,0
86,206,76.25652954185968,87.20759755442579,1.3481931723303187,1400.8976742612417,215.84051833661718,17.45491587498126,29.51446606003769,56,0,0
86,207,77.3448291454481,85.01682446804563,1.2362457622890406,1370.8456627088162,213.98558791730812,17.230350842423544,29.17063418715982,55,0,0
86,208,71.98577611506258,94.21807826345679,1.1801264297401965,1419.2427926805397,217.34713241481643,17.08654270684361,28.826802314281963,54,0,0
86,209,79.1093617900228,89.20045870410551,1.4238029559389003,1349.6398268707574,216.4235835948485,17.037000997559765,28.482970441404092,53,0,0
86,210,82.29430521170727,95.66544362843052,1.406544778175193,1364.6179749241426,219.49417366576668,17.471273681227892,28.139138568526235,52,0,0
86,211,79.90744148847236,87.0091224151681,1.0984787548929023,1407.5431350300184,214.49538020572854,18.059347313646033,27.795306695648364,51,0,0
